4774	20190709	223200	64.24	64.24
4775	20190709	223300	64.24	64.25
4776	20190709	223400	64.24	64.25
4777	20190709	223500	64.25	64.26
4778	20190709	223600	64.25	64.25
4779	20190709	223700	64.25	64.26
4780	20190709	223800	64.26	64.28
4781	20190709	223900	64.26	64.27
4782	20190709	224000	64.27	64.28
4783	20190709	224100	64.27	64.27
4784	20190709	224200	64.27	64.28
4785	20190709	224300	64.27	64.27
4786	20190709	224400	64.27	64.28
4787	20190709	224500	64.27	64.27
4788	20190709	224600	64.27	64.28
4789	20190709	224700	64.27	64.27
4790	20190709	224800	64.26	64.26
4791	20190709	224900	64.26	64.27
4792	20190709	225000	64.27	64.29
4793	20190709	225100	64.28	64.29
4794	20190709	225200	64.28	64.28
4795	20190709	225300	64.28	64.29
4796	20190709	225400	64.28	64.29
4797	20190709	225500	64.29	64.3
4798	20190709	225600	64.28	64.28
4799	20190709	225700	64.28	64.28
4800	20190709	225800	64.28	64.29
4801	20190709	225900	64.29	64.31
4802	20190709	230000	64.29	64.3
4803	20190709	230100	64.29	64.3
4804	20190709	230200	64.30	64.31
4805	20190709	230300	64.31	64.33
4806	20190709	230400	64.31	64.31
4807	20190709	230500	64.30	64.3
4808	20190709	230600	64.30	64.31
4809	20190709	230700	64.30	64.31
4810	20190709	230800	64.30	64.3
4811	20190709	230900	64.31	64.32
4812	20190709	231000	64.31	64.32
4813	20190709	231100	64.31	64.32
4814	20190709	231200	64.31	64.31
4815	20190709	231300	64.31	64.31
4816	20190709	231400	64.31	64.32
4817	20190709	231500	64.30	64.3
4818	20190709	231600	64.31	64.32
4819	20190709	231700	64.30	64.3
4820	20190709	231800	64.30	64.3
4821	20190709	231900	64.30	64.3
4822	20190709	232000	64.30	64.31
4823	20190709	232100	64.31	64.32
4824	20190709	232200	64.32	64.33
4825	20190709	232300	64.32	64.33
4826	20190709	232400	64.33	64.34
4827	20190709	232500	64.33	64.33
4828	20190709	232600	64.33	64.33
4829	20190709	232700	64.33	64.33
4830	20190709	232800	64.35	64.37
4831	20190709	232900	64.36	64.37
4832	20190709	233000	64.48	64.61
4833	20190709	233100	64.55	64.63
4834	20190709	233200	64.60	64.65
4835	20190709	233300	64.62	64.65
4836	20190709	233400	64.63	64.65
4837	20190709	233500	64.64	64.66
4838	20190709	233600	64.65	64.67
4839	20190709	233700	64.61	64.58
4840	20190709	233800	64.60	64.59
4841	20190709	233900	64.57	64.55
4842	20190709	234000	64.56	64.56
4843	20190709	234100	64.56	64.56
4844	20190709	234200	64.55	64.55
4845	20190709	234300	64.57	64.59
4846	20190709	234400	64.58	64.6
4847	20190709	234500	64.58	64.59
4848	20190709	234600	64.58	64.59
4849	20190709	234700	64.58	64.59
4850	20190709	234800	64.58	64.58
4851	20190709	234900	64.57	64.57
4852	20190710	100000	64.69	64.82
4853	20190710	100100	64.77	64.86
4854	20190710	100200	64.82	64.88
4855	20190710	100300	64.85	64.88
4856	20190710	100400	64.88	64.91
4857	20190710	100500	64.90	64.93
4858	20190710	100600	64.93	64.96
4859	20190710	100700	64.94	64.96
4860	20190710	100800	64.94	64.94
4861	20190710	100900	64.95	64.96
4862	20190710	101000	64.98	65.01
4863	20190710	101100	64.98	64.98
4864	20190710	101200	64.97	64.97
4865	20190710	101300	64.96	64.96
4866	20190710	101400	64.94	64.92
4867	20190710	101500	64.94	64.94
4868	20190710	101600	64.94	64.94
4869	20190710	101700	64.94	64.94
4870	20190710	101800	64.94	64.94
4871	20190710	101900	64.93	64.93
4872	20190710	102000	64.94	64.95
4873	20190710	102100	64.92	64.91
4874	20190710	102200	64.93	64.94
4875	20190710	102300	64.93	64.94
4876	20190710	102400	64.92	64.92
4877	20190710	102500	64.93	64.94
4878	20190710	102600	64.94	64.95
4879	20190710	102700	64.94	64.95
4880	20190710	102800	64.94	64.95
4881	20190710	102900	64.94	64.95
4882	20190710	103000	64.96	64.98
4883	20190710	103100	64.95	64.94
4884	20190710	103200	64.94	64.93
4885	20190710	103300	64.93	64.93
4886	20190710	103400	64.94	64.95
4887	20190710	103500	64.94	64.95
4888	20190710	103600	64.93	64.93
4889	20190710	103700	64.92	64.92
4890	20190710	103800	64.93	64.95
4891	20190710	103900	64.94	64.95
4892	20190710	104000	64.95	64.97
4893	20190710	104100	64.97	64.99
4894	20190710	104200	64.97	64.98
4895	20190710	104300	64.97	64.98
4896	20190710	104400	64.97	64.97
4897	20190710	104500	64.98	64.99
4898	20190710	104600	64.98	64.98
4899	20190710	104700	64.96	64.94
4900	20190710	104800	64.96	64.96
4901	20190710	104900	64.96	64.97
4902	20190710	105000	64.97	64.98
4903	20190710	105100	64.98	64.99
4904	20190710	105200	64.98	64.99
4905	20190710	105300	64.98	64.99
4906	20190710	105400	64.97	64.97
4907	20190710	105500	64.98	65
4908	20190710	105600	64.98	64.99
4909	20190710	105700	64.99	65.01
4910	20190710	105800	65.00	65.01
4911	20190710	105900	65.01	65.02
4912	20190710	110000	65.02	65.03
4913	20190710	110100	65.03	65.04
4914	20190710	110200	65.02	65.01
4915	20190710	110300	65.03	65.04
4916	20190710	110400	65.03	65.04
4917	20190710	110500	65.05	65.07
4918	20190710	110600	65.06	65.08
4919	20190710	110700	65.08	65.11
4920	20190710	110800	65.10	65.12
4921	20190710	110900	65.12	65.15
4922	20190710	111000	65.13	65.14
4923	20190710	111100	65.13	65.14
4924	20190710	111200	65.13	65.13
4925	20190710	111300	65.12	65.11
4926	20190710	111400	65.13	65.14
4927	20190710	111500	65.15	65.17
4928	20190710	111600	65.17	65.19
4929	20190710	111700	65.17	65.18
4930	20190710	111800	65.17	65.18
4931	20190710	111900	65.20	65.23
4932	20190710	112000	65.20	65.21
4933	20190710	112100	65.18	65.17
4934	20190710	112200	65.17	65.16
4935	20190710	112300	65.16	65.16
4936	20190710	112400	65.18	65.21
4937	20190710	112500	65.24	65.3
4938	20190710	112600	65.28	65.32
4939	20190710	112700	65.30	65.32
4940	20190710	112800	65.33	65.37
4941	20190710	112900	65.34	65.35
4942	20190710	113000	65.36	65.39
4943	20190710	113100	65.36	65.36
4944	20190710	113200	65.35	65.34
4945	20190710	113300	65.33	65.31
4946	20190710	113400	65.30	65.27
4947	20190710	113500	65.28	65.27
4948	20190710	113600	65.25	65.23
4949	20190710	113700	65.23	65.22
4950	20190710	113800	65.22	65.21
4951	20190710	113900	65.21	65.21
4952	20190710	114000	65.22	65.24
4953	20190710	114100	65.22	65.22
4954	20190710	114200	65.22	65.23
4955	20190710	114300	65.23	65.25
4956	20190710	114400	65.25	65.27
4957	20190710	114500	65.24	65.24
4958	20190710	114600	65.22	65.21
4959	20190710	114700	65.22	65.22
4960	20190710	114800	65.23	65.24
4961	20190710	114900	65.23	65.23
4962	20190710	115000	65.21	65.2
4963	20190710	115100	65.21	65.21
4964	20190710	115200	65.21	65.22
4965	20190710	115300	65.22	65.23
4966	20190710	115400	65.22	65.23
4967	20190710	115500	65.21	65.21
4968	20190710	115600	65.20	65.19
4969	20190710	115700	65.19	65.19
4970	20190710	115800	65.19	65.2
4971	20190710	115900	65.19	65.19
4972	20190710	120000	65.20	65.22
4973	20190710	120100	65.23	65.27
4974	20190710	120200	65.23	65.23
4975	20190710	120300	65.22	65.21
4976	20190710	120400	65.22	65.22
4977	20190710	120500	65.20	65.19
4978	20190710	120600	65.20	65.2
4979	20190710	120700	65.22	65.25
4980	20190710	120800	65.23	65.25
4981	20190710	120900	65.24	65.26
4982	20190710	121000	65.24	65.25
4983	20190710	121100	65.26	65.28
4984	20190710	121200	65.26	65.26
4985	20190710	121300	65.27	65.29
4986	20190710	121400	65.28	65.3
4987	20190710	121500	65.28	65.29
4988	20190710	121600	65.29	65.3
4989	20190710	121700	65.32	65.36
4990	20190710	121800	65.35	65.38
4991	20190710	121900	65.37	65.4
4992	20190710	122000	65.40	65.43
4993	20190710	122100	65.41	65.43
4994	20190710	122200	65.38	65.35
4995	20190710	122300	65.37	65.36
4996	20190710	122400	65.35	65.33
4997	20190710	122500	65.33	65.32
4998	20190710	122600	65.33	65.33
4999	20190710	122700	65.32	65.31
5000	20190710	122800	65.31	65.31
5001	20190710	122900	65.30	65.3
5002	20190710	123000	65.29	65.29
5003	20190710	123100	65.30	65.31
5004	20190710	123200	65.30	65.3
5005	20190710	123300	65.30	65.31
5006	20190710	123400	65.30	65.3
5007	20190710	123500	65.31	65.32
5008	20190710	123600	65.31	65.31
5009	20190710	123700	65.30	65.3
5010	20190710	123800	65.30	65.3
5011	20190710	123900	65.30	65.31
5012	20190710	124000	65.30	65.3
5013	20190710	124100	65.30	65.3
5014	20190710	124200	65.29	65.28
5015	20190710	124300	65.26	65.23
5016	20190710	124400	65.25	65.25
5017	20190710	124500	65.25	65.25
5018	20190710	124600	65.26	65.27
5019	20190710	124700	65.27	65.28
5020	20190710	124800	65.29	65.32
5021	20190710	124900	65.30	65.32
5022	20190710	125000	65.29	65.28
5023	20190710	125100	65.28	65.28
5024	20190710	125200	65.29	65.3
5025	20190710	125300	65.28	65.28
5026	20190710	125400	65.28	65.29
5027	20190710	125500	65.30	65.32
5028	20190710	125600	65.31	65.32
5029	20190710	125700	65.32	65.33
5030	20190710	125800	65.31	65.31
5031	20190710	125900	65.32	65.34
5032	20190710	130000	65.33	65.34
5033	20190710	130100	65.33	65.33
5034	20190710	130200	65.31	65.3
5035	20190710	130300	65.34	65.37
5036	20190710	130400	65.39	65.44
5037	20190710	130500	65.42	65.45
5038	20190710	130600	65.40	65.38
5039	20190710	130700	65.40	65.4
5040	20190710	130800	65.41	65.43
5041	20190710	130900	65.40	65.39
5042	20190710	131000	65.41	65.42
5043	20190710	131100	65.40	65.4
5044	20190710	131200	65.39	65.38
5045	20190710	131300	65.38	65.37
5046	20190710	131400	65.37	65.37
5047	20190710	131500	65.38	65.4
5048	20190710	131600	65.39	65.41
5049	20190710	131700	65.39	65.4
5050	20190710	131800	65.38	65.37
5051	20190710	131900	65.37	65.37
5052	20190710	132000	65.36	65.35
5053	20190710	132100	65.36	65.36
5054	20190710	132200	65.36	65.36
5055	20190710	132300	65.36	65.36
5056	20190710	132400	65.37	65.38
5057	20190710	132500	65.37	65.38
5058	20190710	132600	65.38	65.39
5059	20190710	132700	65.38	65.39
5060	20190710	132800	65.38	65.39
5061	20190710	132900	65.41	65.45
5062	20190710	133000	65.50	65.59
5063	20190710	133100	65.55	65.6
5064	20190710	133200	65.56	65.58
5065	20190710	133300	65.56	65.56
5066	20190710	133400	65.57	65.59
5067	20190710	133500	65.58	65.6
5068	20190710	133600	65.57	65.56
5069	20190710	133700	65.58	65.6
5070	20190710	133800	65.59	65.61
5071	20190710	133900	65.61	65.63
5072	20190710	134000	65.61	65.61
5073	20190710	134100	65.60	65.6
5074	20190710	134200	65.58	65.56
5075	20190710	134300	65.58	65.58
5076	20190710	134400	65.57	65.57
5077	20190710	134500	65.57	65.58
5078	20190710	134600	65.58	65.59
5079	20190710	134700	65.57	65.57
5080	20190710	134800	65.58	65.59
5081	20190710	134900	65.59	65.6
5082	20190710	135000	65.59	65.6
5083	20190710	135100	65.58	65.58
5084	20190710	135200	65.58	65.58
5085	20190710	135300	65.58	65.59
5086	20190710	135400	65.59	65.61
5087	20190710	135500	65.61	65.64
5088	20190710	135600	65.61	65.61
5089	20190710	135700	65.62	65.63
5090	20190710	135800	65.62	65.62
5091	20190710	135900	65.63	65.65
5092	20190710	140500	65.62	65.62
5093	20190710	140600	65.61	65.61
5094	20190710	140700	65.60	65.6
5095	20190710	140800	65.61	65.62
5096	20190710	140900	65.62	65.63
5097	20190710	141000	65.60	65.58
5098	20190710	141100	65.57	65.55
5099	20190710	141200	65.57	65.57
5100	20190710	141300	65.56	65.55
5101	20190710	141400	65.56	65.56
5102	20190710	141500	65.55	65.55
5103	20190710	141600	65.54	65.53
5104	20190710	141700	65.54	65.54
5105	20190710	141800	65.52	65.51
5106	20190710	141900	65.51	65.51
5107	20190710	142000	65.51	65.52
5108	20190710	142100	65.49	65.48
5109	20190710	142200	65.48	65.48
5110	20190710	142300	65.49	65.51
5111	20190710	142400	65.49	65.49
5112	20190710	142500	65.48	65.48
5113	20190710	142600	65.48	65.48
5114	20190710	142700	65.50	65.52
5115	20190710	142800	65.52	65.54
5116	20190710	142900	65.53	65.55
5117	20190710	143000	65.53	65.53
5118	20190710	143100	65.57	65.62
5119	20190710	143200	65.58	65.6
5120	20190710	143300	65.58	65.59
5121	20190710	143400	65.56	65.55
5122	20190710	143500	65.56	65.57
5123	20190710	143600	65.56	65.57
5124	20190710	143700	65.56	65.57
5125	20190710	143800	65.56	65.56
5126	20190710	143900	65.56	65.56
5127	20190710	144000	65.56	65.56
5128	20190710	144100	65.56	65.57
5129	20190710	144200	65.58	65.6
5130	20190710	144300	65.61	65.64
5131	20190710	144400	65.62	65.63
5132	20190710	144500	65.61	65.61
5133	20190710	144600	65.62	65.63
5134	20190710	144700	65.63	65.64
5135	20190710	144800	65.63	65.63
5136	20190710	144900	65.63	65.63
5137	20190710	145000	65.62	65.62
5138	20190710	145100	65.62	65.62
5139	20190710	145200	65.61	65.6
5140	20190710	145300	65.60	65.59
5141	20190710	145400	65.59	65.58
5142	20190710	145500	65.59	65.6
5143	20190710	145600	65.62	65.65
5144	20190710	145700	65.64	65.66
5145	20190710	145800	65.63	65.62
5146	20190710	145900	65.62	65.62
5147	20190710	150000	65.65	65.68
5148	20190710	150100	65.65	65.66
5149	20190710	150200	65.66	65.68
5150	20190710	150300	65.62	65.59
5151	20190710	150400	65.62	65.62
5152	20190710	150500	65.62	65.62
5153	20190710	150600	65.62	65.63
5154	20190710	150700	65.62	65.63
5155	20190710	150800	65.63	65.64
5156	20190710	150900	65.63	65.63
5157	20190710	151000	65.62	65.62
5158	20190710	151100	65.61	65.61
5159	20190710	151200	65.61	65.62
5160	20190710	151300	65.62	65.63
5161	20190710	151400	65.62	65.62
5162	20190710	151500	65.61	65.6
5163	20190710	151600	65.65	65.69
5164	20190710	151700	65.66	65.67
5165	20190710	151800	65.67	65.68
5166	20190710	151900	65.67	65.67
5167	20190710	152000	65.65	65.64
5168	20190710	152100	65.63	65.62
5169	20190710	152200	65.63	65.63
5170	20190710	152300	65.64	65.65
5171	20190710	152400	65.65	65.66
5172	20190710	152500	65.65	65.65
5173	20190710	152600	65.65	65.66
5174	20190710	152700	65.64	65.64
5175	20190710	152800	65.64	65.65
5176	20190710	152900	65.63	65.63
5177	20190710	153000	65.65	65.68
5178	20190710	153100	65.67	65.7
5179	20190710	153200	65.68	65.7
5180	20190710	153300	65.70	65.73
5181	20190710	153400	65.72	65.74
5182	20190710	153500	65.73	65.75
5183	20190710	153600	65.73	65.74
5184	20190710	153700	65.73	65.73
5185	20190710	153800	65.73	65.73
5186	20190710	153900	65.74	65.75
5187	20190710	154000	65.77	65.81
5188	20190710	154100	65.78	65.8
5189	20190710	154200	65.78	65.79
5190	20190710	154300	65.78	65.79
5191	20190710	154400	65.77	65.77
5192	20190710	154500	65.77	65.78
5193	20190710	154600	65.76	65.76
5194	20190710	154700	65.77	65.79
5195	20190710	154800	65.75	65.73
5196	20190710	154900	65.71	65.67
5197	20190710	155000	65.69	65.68
5198	20190710	155100	65.69	65.69
5199	20190710	155200	65.71	65.73
5200	20190710	155300	65.71	65.71
5201	20190710	155400	65.69	65.68
5202	20190710	155500	65.69	65.69
5203	20190710	155600	65.68	65.67
5204	20190710	155700	65.67	65.66
5205	20190710	155800	65.66	65.66
5206	20190710	155900	65.67	65.69
5207	20190710	160000	65.67	65.68
5208	20190710	160100	65.66	65.66
5209	20190710	160200	65.64	65.63
5210	20190710	160300	65.64	65.65
5211	20190710	160400	65.65	65.67
5212	20190710	160500	65.70	65.75
5213	20190710	160600	65.77	65.84
5214	20190710	160700	65.81	65.86
5215	20190710	160800	65.85	65.89
5216	20190710	160900	65.88	65.91
5217	20190710	161000	65.91	65.95
5218	20190710	161100	65.88	65.85
5219	20190710	161200	65.86	65.84
5220	20190710	161300	65.86	65.86
5221	20190710	161400	65.84	65.83
5222	20190710	161500	65.82	65.8
5223	20190710	161600	65.79	65.77
5224	20190710	161700	65.78	65.78
5225	20190710	161800	65.79	65.81
5226	20190710	161900	65.79	65.79
5227	20190710	162000	65.76	65.74
5228	20190710	162100	65.76	65.77
5229	20190710	162200	65.75	65.75
5230	20190710	162300	65.76	65.77
5231	20190710	162400	65.78	65.8
5232	20190710	162500	65.82	65.86
5233	20190710	162600	65.83	65.84
5234	20190710	162700	65.84	65.85
5235	20190710	162800	65.84	65.84
5236	20190710	162900	65.82	65.81
5237	20190710	163000	65.83	65.85
5238	20190710	163100	65.84	65.85
5239	20190710	163200	65.86	65.88
5240	20190710	163300	65.88	65.9
5241	20190710	163400	65.85	65.82
5242	20190710	163500	65.83	65.82
5243	20190710	163600	65.82	65.81
5244	20190710	163700	65.84	65.87
5245	20190710	163800	65.86	65.88
5246	20190710	163900	65.89	65.92
5247	20190710	164000	65.89	65.89
5248	20190710	164100	65.88	65.87
5249	20190710	164200	65.85	65.83
5250	20190710	164300	65.84	65.83
5251	20190710	164400	65.86	65.88
5252	20190710	164500	65.88	65.9
5253	20190710	164600	65.89	65.91
5254	20190710	164700	65.89	65.9
5255	20190710	164800	65.90	65.91
5256	20190710	164900	65.90	65.91
5257	20190710	165000	65.89	65.89
5258	20190710	165100	65.90	65.91
5259	20190710	165200	65.89	65.89
5260	20190710	165300	65.90	65.92
5261	20190710	165400	65.90	65.9
5262	20190710	165500	65.92	65.95
5263	20190710	165600	65.94	65.96
5264	20190710	165700	65.93	65.93
5265	20190710	165800	65.92	65.92
5266	20190710	165900	65.92	65.93
5267	20190710	170000	65.92	65.92
5268	20190710	170100	65.90	65.89
5269	20190710	170200	65.89	65.89
5270	20190710	170300	65.90	65.92
5271	20190710	170400	65.90	65.91
5272	20190710	170500	65.92	65.94
5273	20190710	170600	65.94	65.96
5274	20190710	170700	65.94	65.94
5275	20190710	170800	65.92	65.91
5276	20190710	170900	65.91	65.9
5277	20190710	171000	65.91	65.92
5278	20190710	171100	65.88	65.86
5279	20190710	171200	65.90	65.92
5280	20190710	171300	65.89	65.89
5281	20190710	171400	65.91	65.94
5282	20190710	171500	65.92	65.94
5283	20190710	171600	65.88	65.84
5284	20190710	171700	65.87	65.87
5285	20190710	171800	65.86	65.85
5286	20190710	171900	65.86	65.86
5287	20190710	172000	65.86	65.86
5288	20190710	172100	65.88	65.91
5289	20190710	172200	65.88	65.88
5290	20190710	172300	65.89	65.91
5291	20190710	172400	65.86	65.83
5292	20190710	172500	65.85	65.85
5293	20190710	172600	65.86	65.87
5294	20190710	172700	65.86	65.86
5295	20190710	172800	65.84	65.82
5296	20190710	172900	65.84	65.85
5297	20190710	173000	65.98	66.12
5298	20190710	173100	65.98	65.98
5299	20190710	173200	65.90	65.83
5300	20190710	173300	65.89	65.88
5301	20190710	173400	65.89	65.9
5302	20190710	173500	65.94	65.99
5303	20190710	173600	65.91	65.89
5304	20190710	173700	65.86	65.81
5305	20190710	173800	65.88	65.9
5306	20190710	173900	65.91	65.94
5307	20190710	174000	65.87	65.83
5308	20190710	174100	65.89	65.92
5309	20190710	174200	65.88	65.87
5310	20190710	174300	65.90	65.93
5311	20190710	174400	65.90	65.91
5312	20190710	174500	65.94	65.98
5313	20190710	174600	65.97	66
5314	20190710	174700	66.00	66.04
5315	20190710	174800	66.02	66.05
5316	20190710	174900	66.06	66.1
5317	20190710	175000	66.07	66.09
5318	20190710	175100	66.08	66.09
5319	20190710	175200	66.09	66.1
5320	20190710	175300	66.07	66.05
5321	20190710	175400	66.05	66.04
5322	20190710	175500	66.07	66.09
5323	20190710	175600	66.05	66.03
5324	20190710	175700	66.03	66.02
5325	20190710	175800	66.02	66.02
5326	20190710	175900	66.03	66.04
5327	20190710	180000	66.05	66.07
5328	20190710	180100	66.06	66.08
5329	20190710	180200	66.06	66.07
5330	20190710	180300	66.04	66.02
5331	20190710	180400	66.01	65.98
5332	20190710	180500	65.98	65.95
5333	20190710	180600	65.99	66.01
5334	20190710	180700	65.97	65.96
5335	20190710	180800	66.02	66.07
5336	20190710	180900	66.01	66
5337	20190710	181000	66.01	66.01
5338	20190710	181100	66.01	66.02
5339	20190710	181200	66.03	66.05
5340	20190710	181300	66.04	66.05
5341	20190710	181400	66.04	66.04
5342	20190710	181500	66.06	66.09
5343	20190710	181600	66.09	66.12
5344	20190710	181700	66.10	66.12
5345	20190710	181800	66.08	66.07
5346	20190710	181900	66.09	66.1
5347	20190710	182000	66.08	66.08
5348	20190710	182100	66.07	66.07
5349	20190710	182200	66.05	66.04
5350	20190710	182300	66.05	66.06
5351	20190710	182400	66.06	66.08
5352	20190710	182500	66.07	66.08
5353	20190710	182600	66.07	66.08
5354	20190710	182700	66.06	66.05
5355	20190710	182800	66.09	66.12
5356	20190710	182900	66.07	66.06
5357	20190710	183000	66.06	66.05
5358	20190710	183100	66.09	66.13
5359	20190710	183200	66.16	66.24
5360	20190710	183300	66.19	66.22
5361	20190710	183400	66.23	66.28
5362	20190710	183500	66.27	66.31
5363	20190710	183600	66.30	66.34
5364	20190710	183700	66.31	66.32
5365	20190710	183800	66.32	66.33
5366	20190710	183900	66.34	66.37
5367	20190710	184000	66.35	66.36
5368	20190710	184100	66.36	66.38
5369	20190710	184200	66.37	66.38
5370	20190710	184300	66.36	66.36
5371	20190710	184400	66.34	66.33
5372	20190710	190000	66.32	66.31
5373	20190710	190100	66.31	66.3
5374	20190710	190200	66.30	66.3
5375	20190710	190300	66.30	66.3
5376	20190710	190400	66.30	66.3
5377	20190710	190500	66.28	66.26
5378	20190710	190600	66.26	66.24
5379	20190710	190700	66.26	66.27
5380	20190710	190800	66.28	66.3
5381	20190710	190900	66.28	66.29
5382	20190710	191000	66.30	66.32
5383	20190710	191100	66.31	66.32
5384	20190710	191200	66.32	66.33
5385	20190710	191300	66.33	66.34
5386	20190710	191400	66.34	66.35
5387	20190710	191500	66.35	66.36
5388	20190710	191600	66.35	66.35
5389	20190710	191700	66.33	66.32
5390	20190710	191800	66.33	66.33
5391	20190710	191900	66.33	66.34
5392	20190710	192000	66.33	66.34
5393	20190710	192100	66.33	66.34
5394	20190710	192200	66.33	66.33
5395	20190710	192300	66.33	66.33
5396	20190710	192400	66.32	66.32
5397	20190710	192500	66.32	66.32
5398	20190710	192600	66.32	66.33
5399	20190710	192700	66.34	66.37
5400	20190710	192800	66.34	66.35
5401	20190710	192900	66.37	66.4
5402	20190710	193000	66.40	66.44
5403	20190710	193100	66.44	66.48
5404	20190710	193200	66.46	66.48
5405	20190710	193300	66.48	66.5
5406	20190710	193400	66.50	66.53
5407	20190710	193500	66.50	66.5
5408	20190710	193600	66.48	66.47
5409	20190710	193700	66.47	66.47
5410	20190710	193800	66.47	66.47
5411	20190710	193900	66.47	66.47
5412	20190710	194000	66.48	66.49
5413	20190710	194100	66.48	66.48
5414	20190710	194200	66.48	66.49
5415	20190710	194300	66.48	66.48
5416	20190710	194400	66.47	66.47
5417	20190710	194500	66.47	66.48
5418	20190710	194600	66.47	66.48
5419	20190710	194700	66.49	66.52
5420	20190710	194800	66.51	66.54
5421	20190710	194900	66.53	66.56
5422	20190710	195000	66.53	66.53
5423	20190710	195100	66.50	66.47
5424	20190710	195200	66.48	66.46
5425	20190710	195300	66.45	66.43
5426	20190710	195400	66.44	66.44
5427	20190710	195500	66.44	66.45
5428	20190710	195600	66.45	66.46
5429	20190710	195700	66.46	66.48
5430	20190710	195800	66.46	66.47
5431	20190710	195900	66.49	66.52
5432	20190710	200000	66.51	66.53
5433	20190710	200100	66.52	66.54
5434	20190710	200200	66.53	66.54
5435	20190710	200300	66.54	66.56
5436	20190710	200400	66.55	66.57
5437	20190710	200500	66.56	66.58
5438	20190710	200600	66.57	66.58
5439	20190710	200700	66.56	66.56
5440	20190710	200800	66.58	66.61
5441	20190710	200900	66.61	66.64
5442	20190710	201000	66.61	66.61
5443	20190710	201100	66.61	66.62
5444	20190710	201200	66.61	66.62
5445	20190710	201300	66.60	66.6
5446	20190710	201400	66.59	66.59
5447	20190710	201500	66.58	66.58
5448	20190710	201600	66.59	66.61
5449	20190710	201700	66.59	66.59
5450	20190710	201800	66.60	66.62
5451	20190710	201900	66.61	66.63
5452	20190710	202000	66.63	66.65
5453	20190710	202100	66.65	66.67
5454	20190710	202200	66.65	66.66
5455	20190710	202300	66.67	66.69
5456	20190710	202400	66.68	66.69
5457	20190710	202500	66.68	66.69
5458	20190710	202600	66.68	66.69
5459	20190710	202700	66.69	66.71
5460	20190710	202800	66.69	66.7
5461	20190710	202900	66.69	66.7
5462	20190710	203000	66.69	66.69
5463	20190710	203100	66.69	66.7
5464	20190710	203200	66.72	66.75
5465	20190710	203300	66.74	66.77
5466	20190710	203400	66.75	66.76
5467	20190710	203500	66.74	66.74
5468	20190710	203600	66.74	66.75
5469	20190710	203700	66.75	66.77
5470	20190710	203800	66.76	66.77
5471	20190710	203900	66.77	66.78
5472	20190710	204000	66.76	66.76
5473	20190710	204100	66.76	66.76
5474	20190710	204200	66.73	66.71
5475	20190710	204300	66.70	66.67
5476	20190710	204400	66.69	66.69
5477	20190710	204500	66.68	66.68
5478	20190710	204600	66.69	66.71
5479	20190710	204700	66.71	66.73
5480	20190710	204800	66.71	66.71
5481	20190710	204900	66.70	66.7
5482	20190710	205000	66.69	66.69
5483	20190710	205100	66.69	66.7
5484	20190710	205200	66.69	66.69
5485	20190710	205300	66.68	66.68
5486	20190710	205400	66.68	66.69
5487	20190710	205500	66.68	66.68
5488	20190710	205600	66.67	66.66
5489	20190710	205700	66.66	66.66
5490	20190710	205800	66.65	66.65
5491	20190710	205900	66.64	66.64
5492	20190710	210000	66.65	66.67
5493	20190710	210100	66.67	66.69
5494	20190710	210200	66.66	66.65
5495	20190710	210300	66.67	66.69
5496	20190710	210400	66.69	66.72
5497	20190710	210500	66.70	66.72
5498	20190710	210600	66.72	66.74
5499	20190710	210700	66.74	66.76
5500	20190710	210800	66.76	66.78
5501	20190710	210900	66.85	66.95
5502	20190710	211000	66.87	66.9
5503	20190710	211100	66.93	66.99
5504	20190710	211200	66.94	66.96
5505	20190710	211300	66.93	66.92
5506	20190710	211400	66.86	66.8
5507	20190710	211500	66.83	66.81
5508	20190710	211600	66.82	66.81
5509	20190710	211700	66.81	66.81
5510	20190710	211800	66.82	66.83
5511	20190710	211900	66.81	66.81
5512	20190710	212000	66.83	66.85
5513	20190710	212100	66.87	66.91
5514	20190710	212200	66.90	66.94
5515	20190710	212300	66.93	66.97
5516	20190710	212400	66.94	66.95
5517	20190710	212500	66.99	67.04
5518	20190710	212600	67.03	67.08
5519	20190710	212700	67.02	67.01
5520	20190710	212800	67.03	67.04
5521	20190710	212900	67.02	67.01
5522	20190710	213000	67.04	67.07
5523	20190710	213100	67.05	67.07
5524	20190710	213200	67.07	67.09
5525	20190710	213300	67.07	67.07
5526	20190710	213400	67.03	67
5527	20190710	213500	67.02	67.02
5528	20190710	213600	67.02	67.03
5529	20190710	213700	66.99	66.97
5530	20190710	213800	66.98	66.97
5531	20190710	213900	66.99	67
5532	20190710	214000	66.98	66.98
5533	20190710	214100	66.98	66.98
5534	20190710	214200	66.97	66.97
5535	20190710	214300	66.98	66.99
5536	20190710	214400	66.98	66.98
5537	20190710	214500	66.97	66.96
5538	20190710	214600	66.93	66.9
5539	20190710	214700	66.93	66.93
5540	20190710	214800	66.91	66.89
5541	20190710	214900	66.88	66.86
5542	20190710	215000	66.89	66.9
5543	20190710	215100	66.88	66.87
5544	20190710	215200	66.87	66.87
5545	20190710	215300	66.84	66.82
5546	20190710	215400	66.83	66.83
5547	20190710	215500	66.83	66.84
5548	20190710	215600	66.82	66.82
5549	20190710	215700	66.81	66.8
5550	20190710	215800	66.79	66.78
5551	20190710	215900	66.77	66.76
